X,Y
-0.025101419863082373,-0.003282010555267334
-0.025100919742859804,-0.0009382963180541992
-0.025100419622637236,0.000624239444732666
-0.025099919502414667,-0.0009382963180541992
-0.025099419847853386,-0.003672659397125244
-0.025098919727630817,-0.004844546318054199
-0.02509841960740825,-0.003672659397125244
-0.02509791948718568,-0.0028914213180541992
-0.0250974198326244,-0.0017195343971252441
-0.02509691971240183,-0.003282010555267334
-0.025096419592179262,-0.0028914213180541992
-0.025095919471956694,-0.003282010555267334
-0.025095419817395413,-0.004453897476196289
-0.025094919697172844,-0.0005476474761962891
-0.025094419576950276,-0.006016433238983154
-0.025093919922388994,-0.001328885555267334
-0.025093419802166426,-0.004453897476196289
-0.025092919681943857,-0.0009382963180541992
-0.02509241956172129,-0.006016433238983154
-0.025091919907160008,0.000624239444732666
-0.02509141978693744,-0.0021101832389831543
-0.02509091966671487,-0.002500772476196289
-0.025090419546492302,-0.0009382963180541992
-0.02508991989193102,-0.0017195343971252441
-0.025089419771708452,-0.003282010555267334
-0.025088919651485884,-0.006407022476196289
-0.025088419531263315,-0.0005476474761962891
-0.025087919876702034,-0.004453897476196289
-0.025087419756479466,-0.001328885555267334
-0.025086919636256897,-0.004063308238983154
-0.02508641951603433,0.000624239444732666
-0.025085919861473047,0.001405477523803711
-0.02508541974125048,-0.0017195343971252441
-0.02508491962102791,-0.001328885555267334
-0.025084419500805342,-0.006016433238983154
-0.02508391984624406,-0.004453897476196289
-0.025083419726021492,-0.002500772476196289
-0.025082919605798924,0.0010148286819458008
-0.025082419485576355,-0.004063308238983154
-0.025081919831015074,-0.001328885555267334
-0.025081419710792505,-0.0028914213180541992
-0.025080919590569937,-0.003672659397125244
-0.02508041947034737,-0.0001569986343383789
-0.025079919815786087,-0.002500772476196289
-0.02507941969556352,-0.0005476474761962891
-0.02507891957534095,-0.0001569986343383789
-0.02507841992077967,-0.0017195343971252441
-0.0250779198005571,-0.003282010555267334
-0.025077419680334532,-0.0017195343971252441
-0.025076919560111963,-0.002500772476196289
-0.025076419905550682,-0.004453897476196289
-0.025075919785328114,-0.0009382963180541992
-0.025075419665105545,-0.003672659397125244
-0.025074919544882977,-0.0021101832389831543
-0.025074419890321695,-0.003672659397125244
-0.025073919770099127,-0.003672659397125244
-0.02507341964987656,-0.005625784397125244
-0.02507291952965399,-0.002500772476196289
-0.02507241987509271,-0.004453897476196289
-0.02507191975487014,-0.0017195343971252441
-0.02507141963464757,-0.003282010555267334
-0.025070919514425003,-0.0005476474761962891
-0.025070419859863722,-0.0028914213180541992
-0.025069919739641153,-0.005235135555267334
-0.025069419619418585,-0.003672659397125244
-0.025068919499196016,-0.004453897476196289
-0.025068419844634735,-0.003282010555267334
-0.025067919724412167,-0.003282010555267334
-0.025067419604189598,-0.007578909397125244
-0.02506691948396703,-0.004063308238983154
-0.02506641982940575,-0.003282010555267334
-0.02506591970918318,-0.0028914213180541992
-0.02506541958896061,-0.006797671318054199
-0.025064919468738043,-0.001328885555267334
-0.02506441981417676,-0.004844546318054199
-0.025063919693954193,-0.0005476474761962891
-0.025063419573731625,-0.003672659397125244
-0.025062919919170343,-0.005235135555267334
-0.025062419798947775,-0.001328885555267334
-0.025061919678725206,-0.002500772476196289
-0.025061419558502638,-0.003672659397125244
-0.025060919903941357,0.00023359060287475586
-0.025060419783718788,-0.0017195343971252441
-0.02505991966349622,-0.003282010555267334
-0.02505941954327365,-0.001328885555267334
-0.02505891988871237,-0.007578909397125244
-0.0250584197684898,-0.003282010555267334
-0.025057919648267233,-0.0028914213180541992
-0.025057419528044664,-0.001328885555267334
-0.025056919873483383,-0.0005476474761962891
-0.025056419753260815,-0.004063308238983154
-0.025055919633038246,-0.003672659397125244
-0.025055419512815678,-0.0001569986343383789
-0.025054919858254397,-0.005235135555267334
-0.025054419738031828,-0.0017195343971252441
-0.02505391961780926,-0.004063308238983154
-0.02505341949758669,-0.003282010555267334
-0.02505291984302541,0.00023359060287475586
-0.02505241972280284,-0.004063308238983154
-0.025051919602580273,-0.003282010555267334
-0.025051419482357704,-0.003672659397125244
-0.025050919827796423,-0.0021101832389831543
-0.025050419707573855,0.000624239444732666
-0.025049919587351286,-0.0001569986343383789
-0.025049419467128718,-0.0009382963180541992
-0.025048919812567436,-0.003282010555267334
-0.025048419692344868,-0.003282010555267334
-0.0250479195721223,-0.006016433238983154
-0.025047419917561018,-0.004453897476196289
-0.02504691979733845,-0.004063308238983154
-0.02504641967711588,-0.0021101832389831543
-0.025045919556893313,-0.0009382963180541992
-0.02504541990233203,-0.002500772476196289
-0.025044919782109463,-0.005625784397125244
-0.025044419661886894,-0.0021101832389831543
-0.025043919541664326,-0.0028914213180541992
-0.025043419887103045,-0.002500772476196289
-0.025042919766880476,-0.0009382963180541992
-0.025042419646657908,-0.004063308238983154
-0.02504191952643534,-0.0028914213180541992
-0.025041419871874058,-0.003282010555267334
-0.02504091975165149,0.000624239444732666
-0.02504041963142892,-0.002500772476196289
-0.025039919511206352,0.001796126365661621
-0.02503941985664507,-0.0001569986343383789
-0.025038919736422503,-0.0028914213180541992
-0.025038419616199934,-0.002500772476196289
-0.025037919495977366,-0.0028914213180541992
-0.025037419841416084,-0.004063308238983154
-0.025036919721193516,-0.0009382963180541992
-0.025036419600970947,-0.0001569986343383789
-0.02503591948074838,-0.002500772476196289
-0.025035419826187098,-0.0001569986343383789
-0.02503491970596453,-0.005235135555267334
-0.02503441958574196,-0.004453897476196289
-0.025033919465519392,-0.002500772476196289
-0.02503341981095811,-0.004063308238983154
-0.025032919690735542,-0.006016433238983154
-0.025032419570512974,-0.001328885555267334
-0.025031919915951693,0.000624239444732666
-0.025031419795729124,-0.003672659397125244
-0.025030919675506556,-0.003672659397125244
-0.025030419555283987,-0.004063308238983154
-0.025029919900722706,-0.0009382963180541992
-0.025029419780500137,-0.003672659397125244
-0.02502891966027757,-0.0021101832389831543
-0.025028419540055,-0.0028914213180541992
-0.02502791988549372,-0.0001569986343383789
-0.02502741976527115,-0.004844546318054199
-0.025026919645048582,-0.002500772476196289
-0.025026419524826014,-0.0001569986343383789
-0.025025919870264732,-0.005235135555267334
-0.025025419750042164,-0.003282010555267334
-0.025024919629819595,-0.0028914213180541992
-0.025024419509597027,-0.0017195343971252441
-0.025023919855035746,0.00023359060287475586
-0.025023419734813177,-0.002500772476196289
-0.02502291961459061,0.000624239444732666
-0.02502241949436804,-0.005235135555267334
-0.02502191983980676,-0.0001569986343383789
-0.02502141971958419,-0.0017195343971252441
-0.025020919599361622,-0.004453897476196289
-0.025020419479139053,-0.004844546318054199
-0.025019919824577772,-0.0028914213180541992
-0.025019419704355204,-0.0017195343971252441
-0.025018919584132635,-0.002500772476196289
-0.025018419463910067,-0.0005476474761962891
-0.025017919809348785,-0.004063308238983154
-0.025017419689126217,-0.0021101832389831543
-0.02501691956890365,-0.002500772476196289
-0.025016419914342367,-0.0028914213180541992
-0.0250159197941198,-0.0005476474761962891
-0.02501541967389723,-0.003672659397125244
-0.02501491955367466,-0.002500772476196289
-0.02501441989911338,-0.002500772476196289
-0.025013919778890812,-0.0001569986343383789
-0.025013419658668243,-0.002500772476196289
-0.025012919538445675,-0.004453897476196289
-0.025012419883884394,0.0010148286819458008
-0.025011919763661825,-0.0001569986343383789
-0.025011419643439257,0.00023359060287475586
-0.025010919523216688,-0.004063308238983154
-0.025010419868655407,0.00023359060287475586
-0.02500991974843284,-0.0021101832389831543
-0.02500941962821027,-0.004844546318054199
-0.0250089195079877,-0.005625784397125244
-0.02500841985342642,-0.0001569986343383789
-0.025007919733203852,-0.004063308238983154
-0.025007419612981283,-0.0017195343971252441
-0.025006919492758715,-0.0005476474761962891
-0.025006419838197434,-0.007188260555267334
-0.025005919717974865,-0.002500772476196289
-0.025005419597752297,-0.004453897476196289
-0.025004919477529728,-0.004453897476196289
-0.025004419822968447,-0.007969558238983154
-0.02500391970274588,-0.0017195343971252441
-0.02500341958252331,-0.001328885555267334
-0.02500291946230074,-0.004453897476196289
-0.02500241980773946,-0.001328885555267334
-0.02500191968751689,-0.004063308238983154
-0.025001419567294323,-0.0017195343971252441
-0.025000919912733042,-0.0021101832389831543
-0.025000419792510473,0.00023359060287475586
-0.024999919672287905,1.0365632772445679
-0.024999419552065336,1.0295319557189941
-0.024998919897504055,1.02640700340271
-0.024998419777281487,1.0221102237701416
-0.024997919657058918,1.02250075340271
-0.02499741953683635,1.020156979560852
-0.02499691988227507,1.0189851522445679
-0.0249964197620525,1.0154695510864258
-0.02499591964182993,1.0174226760864258
-0.024995419521607363,1.0131257772445679
-0.02499491986704608,1.0139069557189941
-0.024994419746823513,1.012344479560852
-0.024993919626600945,1.0150789022445679
-0.024993419506378376,1.0174226760864258
-0.024992919851817095,1.0154695510864258
-0.024992419731594526,1.014297604560852
-0.024991919611371958,1.010391354560852
-0.02499141949114939,1.0119538307189941
-0.024990919836588108,1.0131257772445679
-0.02499041971636554,1.014297604560852
-0.02498991959614297,1.01273512840271
-0.024989419475920403,1.01468825340271
-0.02498891982135912,1.01078200340271
-0.024988419701136553,1.0092195272445679
-0.024987919580913984,1.00882887840271
-0.024987419460691416,1.0131257772445679
-0.024986919806130135,1.0139069557189941
-0.024986419685907566,1.01273512840271
-0.024985919565684998,1.0131257772445679
-0.024985419911123716,1.0080475807189941
-0.024984919790901148,1.0131257772445679
-0.02498441967067858,1.0119538307189941
-0.02498391955045601,1.0115633010864258
-0.02498341989589473,1.012344479560852
-0.02498291977567216,1.0100007057189941
-0.024982419655449593,1.010391354560852
-0.024981919535227024,1.0131257772445679
-0.024981419880665743,1.012344479560852
-0.024980919760443174,1.01078200340271
-0.024980419640220606,1.010391354560852
-0.024979919519998037,1.0131257772445679
-0.024979419865436756,1.0100007057189941
-0.024978919745214188,1.0131257772445679
-0.02497841962499162,1.0131257772445679
-0.02497791950476905,1.0131257772445679
-0.02497741985020777,1.010391354560852
-0.0249769197299852,1.0115633010864258
-0.024976419609762632,1.0119538307189941
-0.024975919489540064,1.012344479560852
-0.024975419834978783,1.0131257772445679
-0.024974919714756214,1.0096101760864258
-0.024974419594533646,1.0154695510864258
-0.024973919474311077,1.0115633010864258
-0.024973419819749796,1.010391354560852
-0.024972919699527227,1.0111725330352783
-0.02497241957930466,1.0135164260864258
-0.024971919924743378,1.010391354560852
-0.02497141980452081,1.010391354560852
-0.02497091968429824,1.014297604560852
-0.024970419564075672,1.01078200340271
-0.02496991990951439,1.0154695510864258
-0.024969419789291823,1.0115633010864258
-0.024968919669069254,1.012344479560852
-0.024968419548846685,1.0135164260864258
-0.024967919894285404,1.0135164260864258
-0.024967419774062836,1.0131257772445679
-0.024966919653840267,1.0154695510864258
-0.0249664195336177,1.0131257772445679
-0.024965919879056418,1.01273512840271
-0.02496541975883385,1.014297604560852
-0.02496491963861128,1.01273512840271
-0.024964419518388712,1.014297604560852
-0.02496391986382743,1.016250729560852
-0.024963419743604862,1.012344479560852
-0.024962919623382294,1.0111725330352783
-0.024962419503159725,1.01273512840271
-0.024961919848598444,1.0158600807189941
-0.024961419728375876,1.0131257772445679
-0.024960919608153307,1.012344479560852
-0.02496041948793074,1.01468825340271
-0.024959919833369457,1.01468825340271
-0.02495941971314689,1.0139069557189941
-0.02495891959292432,1.0131257772445679
-0.024958419472701752,1.010391354560852
-0.02495791981814047,1.012344479560852
-0.024957419697917902,1.0131257772445679
-0.024956919577695334,1.01468825340271
-0.024956419923134052,1.01273512840271
-0.024955919802911484,1.014297604560852
-0.024955419682688915,1.01664137840271
-0.024954919562466347,1.0139069557189941
-0.024954419907905066,1.0115633010864258
-0.024953919787682497,1.0154695510864258
-0.02495341966745993,1.0158600807189941
-0.02495291954723736,1.014297604560852
-0.02495241989267608,1.0139069557189941
-0.02495191977245351,1.016250729560852
-0.024951419652230942,1.01468825340271
-0.024950919532008373,1.014297604560852
-0.024950419877447092,1.0154695510864258
-0.024949919757224524,1.01468825340271
-0.024949419637001955,1.0154695510864258
-0.024948919516779387,1.0150789022445679
-0.024948419862218105,1.0131257772445679
-0.024947919741995537,1.0174226760864258
-0.02494741962177297,1.0154695510864258
-0.0249469195015504,1.01273512840271
-0.02494641984698912,1.014297604560852
-0.02494591972676655,1.0158600807189941
-0.02494541960654398,1.016250729560852
-0.024944919486321413,1.0139069557189941
-0.024944419831760132,1.0158600807189941
-0.024943919711537563,1.01468825340271
-0.024943419591314995,1.0154695510864258
-0.024942919471092426,1.016250729560852
-0.024942419816531145,1.01859450340271
-0.024941919696308577,1.0119538307189941
-0.024941419576086008,1.0174226760864258
-0.024940919921524727,1.01468825340271
-0.02494041980130216,1.016250729560852
-0.02493991968107959,1.0131257772445679
-0.02493941956085702,1.0193758010864258
-0.02493891990629574,1.01468825340271
-0.02493841978607317,1.0158600807189941
-0.024937919665850603,1.0135164260864258
-0.024937419545628035,1.0170320272445679
-0.024936919891066753,1.01468825340271
-0.024936419770844185,1.0139069557189941
-0.024935919650621616,1.018203854560852
-0.024935419530399048,1.016250729560852
-0.024934919875837767,1.016250729560852
-0.024934419755615198,1.0135164260864258
-0.02493391963539263,1.012344479560852
-0.02493341951517006,1.0135164260864258
-0.02493291986060878,1.014297604560852
-0.02493241974038621,1.016250729560852
-0.024931919620163643,1.016250729560852
-0.024931419499941074,1.0193758010864258
-0.024930919845379793,1.0154695510864258
